0.34084228	0.37946603	-0.30232278	-0.30999884	-0.31664398	-0.30829614	0.3064856	-0.34210083	-0.35690713	0.4041433	0.4153303	0.4084307	-0.32472286	-0.38705075	-0.33474022	-0.3381436	
-0.4455452	-0.41872817	0.22163579	0.31683984	0.4242894	0.25415963	-0.1417453	0.41772118	0.43311718	-0.40746674	-0.42672044	-0.4123493	0.43109637	0.43993887	0.43981847	0.39740607	
-0.48912874	-0.4705804	0.29007334	0.42838934	0.41703042	0.22412282	-0.24274644	0.4261825	0.3967998	-0.43448403	-0.485149	-0.3890023	0.41442984	0.43171433	0.41480538	0.39362273	
0.11011323	0.118675634	-0.071394384	-0.102611184	-0.108172685	-0.08659785	0.10245082	-0.11763124	-0.07428915	0.11158072	0.054133754	0.04582275	-0.12477545	-0.06449812	-0.0680212	-0.12223191	
0.07011233	0.09668033	-0.03723996	-0.0472029	-0.038275797	-0.0155871725	0.07182087	-0.078332454	-0.06248949	0.07612271	0.08530286	0.032582246	-0.082699396	-0.080518655	-0.021050205	-0.0994129	
0.36115333	0.38503793	-0.31700513	-0.3901574	-0.35636106	-0.35746253	0.30752325	-0.38501424	-0.42512745	0.36901677	0.39744255	0.3664664	-0.35038254	-0.36567202	-0.38514164	-0.3904241	
0.11972212	0.11726598	-0.11694684	-0.072710074	-0.124916084	-0.111927345	0.0565394	-0.035611764	-0.12667182	0.07299102	0.12736656	0.1279746	-0.07984559	-0.050858885	-0.10171064	-0.08579461	
-0.03741355	-0.019706743	0.034290295	0.031580992	-0.045196798	0.027246194	-0.00035244133	-0.052459646	0.008975383	0.04142712	0.047193732	0.0071372036	-0.053404693	-0.05796761	0.03053671	-0.06633802	
0.21288523	0.24503581	-0.18553355	-0.17203964	-0.16515163	-0.21848801	0.1691197	-0.24628997	-0.19573599	0.2586122	0.17871593	0.2543394	-0.2216634	-0.20063575	-0.19920652	-0.22755386	
0.15896356	0.16090636	-0.13520807	-0.104035616	-0.10371394	-0.1326518	0.09703777	-0.11804463	-0.13200372	0.12843843	0.12207827	0.13873273	-0.17448382	-0.19205286	-0.12619747	-0.11010416	
0.33309963	0.39928538	-0.38170537	-0.34283775	-0.36782447	-0.31791496	0.337237	-0.4168076	-0.3547085	0.4107972	0.37347952	0.35572204	-0.4012464	-0.35394102	-0.34875605	-0.36633873	
-0.12846538	-0.13625188	0.043740466	0.0880648	0.08198162	0.04488897	-0.08938337	0.08146223	0.1288351	-0.09887509	-0.04337043	-0.0959263	0.045843247	0.10815786	0.11873963	0.07219805	
0.20849812	0.19722381	-0.17614217	-0.16527036	-0.13031188	-0.18491837	0.13242333	-0.21955898	-0.20584102	0.15021329	0.21487056	0.19946162	-0.20583177	-0.18721002	-0.183792	-0.19749485	
0.07135508	0.0260926	0.022436883	-0.023355866	-0.035644777	-0.07245459	-0.004605705	-0.07063451	-0.052904416	-0.012215339	-0.01000511	0.027931206	-0.027308695	-0.07123501	-0.036948964	-0.076266795	
0.06872245	0.043632016	-0.061580155	-0.038168803	-0.033072263	-0.004864655	0.011411173	0.0051381085	-0.044892434	-0.015585054	0.053892292	0.061209373	-0.067506105	-0.034026638	0.008786447	0.0015049996	
0.0061605778	-0.047623772	0.0016623907	0.008602587	0.01849254	0.037901	0.021779768	-0.012259349	-0.041581597	0.036965612	-0.035589498	-0.01164999	0.049649503	-0.042620964	0.028699903	0.003820861	
-0.44075668	-0.47564825	0.22494484	0.43264633	0.4595751	0.3001717	-0.23901401	0.46737075	0.41901577	-0.4368652	-0.4088598	-0.42710158	0.43217674	0.38086948	0.39696112	0.41598856	
0.15805273	0.16731235	-0.12980525	-0.19814482	-0.1924272	-0.21239202	0.15445311	-0.15220338	-0.14613491	0.22626972	0.20596442	0.14777212	-0.21546341	-0.16010502	-0.18950233	-0.23401545	
-0.228453	-0.24403188	0.07703995	0.17821844	0.23728293	0.070880175	-0.062215056	0.30880234	0.26587835	-0.26068842	-0.2213733	-0.27060813	0.27083707	0.26894262	0.276467	0.26100922	
-0.24296397	-0.23854908	-0.080037095	0.22422807	0.2988394	-0.1553767	0.20077148	0.26814452	0.2749487	-0.2995655	-0.3025363	-0.2928005	0.1944628	0.26090026	0.28324786	0.2500674	
-0.17507634	-0.1397481	0.0810353	0.17244275	0.17504457	0.09167668	-0.07382127	0.08940521	0.17820194	-0.12669106	-0.09425063	-0.08898572	0.14396057	0.1663435	0.17036793	0.1477909	
-0.20295468	-0.24254538	0.14797448	0.25798485	0.21572946	0.07370628	-0.052492823	0.29929113	0.22324677	-0.256875	-0.22120418	-0.24369913	0.2316684	0.2977296	0.28387672	0.20430882	
0.13433102	0.12595986	-0.13886125	-0.11359161	-0.075059615	-0.13607731	0.103687935	-0.14825864	-0.097464524	0.1515089	0.10306077	0.122423336	-0.07648281	-0.13586003	-0.082807034	-0.14950372	
0.1613494	0.14148125	-0.15698962	-0.13781776	-0.14885496	-0.18738626	0.16381659	-0.22975366	-0.15812264	0.15335037	0.15982333	0.15273644	-0.18568684	-0.13883843	-0.1756021	-0.13419835	
-0.43796006	-0.3614821	0.2638061	0.3950195	0.4249514	0.28891125	-0.26209494	0.43605164	0.3812135	-0.40459415	-0.3888291	-0.36267146	0.37106723	0.383679	0.409598	0.37669155	
0.05257025	0.118585266	-0.21578275	-0.08966668	-0.08165999	-0.15564321	0.22565228	-0.137803	-0.15212192	0.11176812	0.10145392	0.084066674	-0.103777006	-0.08705735	-0.108371064	-0.059752207	
0.24616097	0.22487141	-0.31866768	-0.3005848	-0.2129365	-0.34496075	0.31681043	-0.2104014	-0.29091477	0.21871904	0.2657416	0.20801274	-0.23472337	-0.24009807	-0.19577742	-0.20476198	
-0.11171112	-0.035993986	-0.058143035	0.032738432	0.02727214	0.02628206	-0.0041956254	0.034067467	0.106873244	-0.05655072	-0.056816056	-0.090797625	0.09402512	0.08125539	0.020057375	0.07139426	
0.046247315	0.10456964	-0.06964835	-0.052298434	-0.09920177	-0.12049626	0.029824894	-0.066704035	-0.0643614	0.037289392	0.029080203	0.05957534	-0.037775517	-0.037738264	-0.08729571	-0.040533137	
-0.052238483	-0.010335716	-0.035461813	0.008206016	0.08146833	-0.046813097	0.1192777	0.04498139	0.07082147	-0.028883483	-0.053513505	-0.004503119	0.049880546	0.08276237	0.0060023554	0.08847907	
-0.0948362	-0.06506632	-0.12895049	0.09128648	0.1374899	-0.1070955	0.23022783	0.055258945	0.13788691	-0.10693296	-0.07034988	-0.09225864	0.11036098	0.108389586	0.13790299	0.083479516	
0.28659204	0.2971128	-0.1968425	-0.22460835	-0.22198556	-0.26082084	0.2478224	-0.2811047	-0.2161284	0.24810027	0.22198845	0.24586193	-0.23132385	-0.22099589	-0.21797737	-0.21470147	
0.10816015	0.11541387	-0.14491858	-0.16556239	-0.1334752	-0.11915363	0.20161295	-0.08795782	-0.16303693	0.11263956	0.106580645	0.11022254	-0.1249855	-0.11371805	-0.1112139	-0.115491375	
-0.30808094	-0.3162854	0.15227832	0.23889428	0.225631	0.15104473	-0.19145313	0.32188234	0.23198208	-0.28718996	-0.309377	-0.29623774	0.2324239	0.23066935	0.24755137	0.25225022	
-0.24038169	-0.27390447	0.21899755	0.30521783	0.2946477	0.25581878	-0.2769827	0.3229002	0.24351755	-0.3001699	-0.2778236	-0.24585281	0.27322063	0.23319027	0.24863943	0.24670126	
0.12830284	0.12985015	-0.13930885	-0.105814815	-0.09205581	-0.12621166	0.17732319	-0.10345117	-0.15550132	0.11298609	0.14874227	0.09290043	-0.1559474	-0.1480248	-0.112918034	-0.14538713	
-0.23219964	-0.24045104	0.18882094	0.21611473	0.31464309	0.19107102	-0.11607833	0.2705928	0.28860593	-0.29631808	-0.3085238	-0.29196054	0.22690047	0.3145634	0.23352584	0.25704396	
-0.40017372	-0.39943558	0.34238258	0.38119653	0.46957427	0.3020395	-0.2765639	0.40585104	0.39364997	-0.40727788	-0.38763487	-0.39792868	0.38238558	0.46678102	0.37030226	0.44659224	
0.4778326	0.4041706	-0.43171293	-0.43677363	-0.44163737	-0.4734713	0.4063588	-0.4825664	-0.43188122	0.4577291	0.46134332	0.38310692	-0.40929142	-0.38938624	-0.4321165	-0.42049944	
0.24969134	0.28654534	-0.31116396	-0.33137608	-0.29453343	-0.30506527	0.32296854	-0.3114041	-0.30042276	0.28956562	0.25396347	0.25009885	-0.3311641	-0.3010231	-0.3334965	-0.33052507	
-0.23567031	-0.25476027	0.020502916	0.19029516	0.24582984	0.0051808124	0.00015937327	0.21993825	0.2842528	-0.27767274	-0.22000982	-0.26517498	0.18389268	0.2602163	0.23760842	0.27022892	
-0.29130462	-0.32766536	0.02496218	0.27515838	0.31107545	0.013333337	0.07133019	0.26682648	0.31233883	-0.28017557	-0.2736986	-0.2857924	0.29212362	0.26629725	0.276735	0.30735782	
-0.24791582	-0.20510738	0.022295423	0.16572063	0.17373721	0.005657851	0.06392892	0.23259391	0.23633535	-0.19640623	-0.18816791	-0.22974245	0.18346584	0.22787839	0.2438216	0.1944351	
0.2726966	0.2555267	-0.19579646	-0.2254241	-0.21854927	-0.25443596	0.18338099	-0.2703584	-0.18772614	0.2600826	0.2793718	0.27493408	-0.186294	-0.19419116	-0.26118046	-0.21928436	
0.18181002	0.15824652	-0.16069856	-0.15137017	-0.22738302	-0.14612517	0.17259796	-0.18552269	-0.23082256	0.23110281	0.23328172	0.15772897	-0.18658742	-0.23366858	-0.21468598	-0.1551601	
-0.15526442	-0.1073866	-0.014330128	0.09038571	0.14734647	-0.0014816173	0.03893566	0.14329195	0.16768539	-0.10929102	-0.15472886	-0.16272622	0.14451924	0.091207094	0.09723755	0.11962642	
0.46600178	0.47830483	-0.38910168	-0.43525985	-0.41039985	-0.47190055	0.4226875	-0.4327187	-0.45691907	0.47403064	0.45826915	0.4255435	-0.47785214	-0.42562282	-0.45579162	-0.4590432	
0.44832718	0.38669834	-0.44184628	-0.36224884	-0.35743228	-0.3648386	0.3569856	-0.4425685	-0.41922304	0.4408304	0.39286512	0.44687676	-0.42853585	-0.4244816	-0.42235065	-0.3731147	
-0.33463678	-0.30253798	0.40322042	0.36687794	0.31341624	0.36005497	-0.34173238	0.3061507	0.31675917	-0.3575226	-0.37002307	-0.34540695	0.32151777	0.38694078	0.3558211	0.3107904	
0.3669165	0.36288556	-0.39358827	-0.42741922	-0.33927798	-0.42773277	0.3395361	-0.4062595	-0.35872075	0.37113598	0.41961813	0.41397992	-0.43550166	-0.37804952	-0.3757882	-0.41272572	
0.09113676	0.058568105	-0.09601523	-0.07161744	-0.088295266	-0.058661584	0.0851221	-0.022555176	-0.07213232	0.029524922	0.03769115	0.0758519	-0.024769297	-0.060788687	-0.04534761	-0.033706468	
0.39468288	0.38097256	-0.4271101	-0.40414232	-0.45075423	-0.40778795	0.39034498	-0.39935574	-0.45456016	0.41519138	0.4362144	0.46208566	-0.4010483	-0.44450185	-0.43586108	-0.40673187	
-0.04219109	-0.04928357	-0.13441497	0.07311002	0.03305247	-0.13314421	0.19447409	0.016124342	0.024992216	-0.03217486	-0.027965965	-0.042911183	0.007129839	0.05526874	0.08071663	0.038974185	
-0.1546281	-0.1064625	0.056154996	0.17147818	0.12931705	0.12956478	-0.07059404	0.17555478	0.17498162	-0.13405125	-0.12503907	-0.09902457	0.17344035	0.17411701	0.16340502	0.09105186	
-0.2668531	-0.26209933	0.10352467	0.22161119	0.25362226	0.04219278	0.01940059	0.21922594	0.19029902	-0.2420524	-0.2412211	-0.24745879	0.19357128	0.22303669	0.1980469	0.2784319	
-0.024404222	0.019785857	-0.043271106	0.03344234	0.056535736	-0.14298	0.0857343	0.017022772	-0.011463915	0.010561375	-0.02725606	0.007419376	0.061811857	0.011020331	0.026452692	0.04689283	
-0.11009791	-0.094148055	0.08586875	0.052667696	0.03749783	0.08398673	-0.07437591	0.059515283	0.07580381	-0.11311805	-0.088534206	-0.059189618	0.08922971	0.050089035	0.06889903	0.08264373	
-0.23270379	-0.20350644	0.04643563	0.24824901	0.21449275	0.028177049	0.0044685374	0.29540944	0.22947958	-0.24092625	-0.21457677	-0.28208864	0.20957272	0.20163816	0.2815998	0.28494853	
-0.0043225395	0.029865028	-0.1353558	-0.07751084	0.017298557	-0.09961352	0.16670641	-0.06425921	-0.048284717	0.0355815	-0.011749236	-0.016321065	-0.03616133	-0.041175645	-0.0198919	0.021805102	
0.18247433	0.17899808	-0.34014	-0.22675417	-0.15207888	-0.32333055	0.2834085	-0.2235567	-0.2216909	0.19997714	0.23411809	0.15774906	-0.19488075	-0.22573838	-0.14774863	-0.18345983	
-0.35791218	-0.3418456	0.30618352	0.34942397	0.30184433	0.23809221	-0.2213246	0.3021994	0.29440877	-0.33111703	-0.30964944	-0.37159768	0.34016377	0.31470284	0.34531078	0.2675512	
0.3817153	0.4561684	-0.43888882	-0.43269077	-0.38008556	-0.4418606	0.34459653	-0.4052146	-0.39109552	0.4632959	0.46802405	0.4160605	-0.46038088	-0.39633816	-0.40793315	-0.37507486	
-0.00721422	0.03844917	0.015884958	0.00081123016	0.0042621135	0.010524342	0.031260855	-0.04303638	-0.07793949	0.030048503	0.035176538	-0.008724056	-0.00912712	-0.06519884	-0.059862282	0.012977962	
0.16152194	0.20799822	-0.22109148	-0.15400663	-0.22865684	-0.21755047	0.14816098	-0.1656249	-0.16712703	0.17462005	0.15319148	0.175906	-0.17681831	-0.16194543	-0.16311869	-0.22128363	
0.09752385	0.11706468	-0.15377192	-0.14541818	-0.087194905	-0.19317724	0.20748419	-0.09635417	-0.15352215	0.09135835	0.064428784	0.06827168	-0.13695881	-0.13112165	-0.084489785	-0.076484285	
0.29725984	0.30486727	-0.28805313	-0.25127047	-0.25183973	-0.21367358	0.28554964	-0.22247171	-0.27096823	0.21067643	0.26248428	0.27917153	-0.23351578	-0.23322041	-0.24798594	-0.30033055	
-0.29341948	-0.29488757	-0.054471698	0.16538888	0.2366659	-0.09505462	0.121179804	0.28380135	0.21146388	-0.27453873	-0.30097464	-0.24050342	0.281059	0.2391266	0.2601235	0.25892764	
0.090805314	0.0672539	-0.07419664	-0.110132575	-0.0669881	-0.085230134	0.031060297	-0.087293915	-0.09829118	0.066789545	0.051058024	0.017566675	-0.0805178	-0.052643627	-0.09044951	-0.033909485	
0.40943843	0.38250935	-0.3838038	-0.4333223	-0.39146182	-0.35606492	0.40802968	-0.37095088	-0.3819754	0.43349418	0.40137962	0.45097953	-0.453459	-0.43722904	-0.40152544	-0.37966025	
0.48294377	0.47818604	-0.42118454	-0.47400743	-0.39783752	-0.42041036	0.39155114	-0.46861535	-0.42562145	0.46511757	0.461355	0.4381464	-0.4642753	-0.46505007	-0.46994346	-0.39712834	
0.287859	0.23884186	-0.3282711	-0.25963324	-0.21954033	-0.30186725	0.3852737	-0.24028625	-0.1987612	0.20890804	0.2852227	0.21848351	-0.27436674	-0.24165168	-0.25967702	-0.28821003	
-0.16548055	-0.14875022	0.009632885	0.14559661	0.17040297	-0.031988684	0.04262377	0.14941849	0.12873521	-0.12241255	-0.18303348	-0.12551388	0.14483264	0.13550586	0.120892935	0.18577923	
0.049686003	0.04095807	-0.08289762	-0.04173828	-0.09842398	-0.08542315	0.11904204	-0.074418634	-0.11454671	0.09235815	0.039761405	0.09037658	-0.04882683	-0.10175091	-0.0635679	-0.10438102	
0.32082638	0.37460908	-0.34395373	-0.2938779	-0.31472388	-0.32546097	0.29601848	-0.38816878	-0.36103266	0.31894952	0.35178766	0.3879192	-0.3245828	-0.35044324	-0.3922969	-0.3585203	
0.17920355	0.11590749	-0.1349709	-0.16440816	-0.17755644	-0.14179428	0.09870108	-0.12599646	-0.19133249	0.1341942	0.158344	0.19492467	-0.1456389	-0.21087532	-0.11712885	-0.16614765	
-0.25816324	-0.22876608	0.14859845	0.23736343	0.25251192	0.15463105	-0.11520488	0.19140601	0.26015878	-0.21283957	-0.28216636	-0.2644667	0.23623437	0.20659134	0.2574062	0.23261775	
0.20850413	0.17277037	-0.22340305	-0.1440657	-0.15463877	-0.24752158	0.22448611	-0.24194482	-0.1914648	0.20866069	0.17454661	0.19833693	-0.14684892	-0.19284126	-0.19879626	-0.16616645	
-0.25170007	-0.16218247	0.1618218	0.16281328	0.24647507	0.12719813	-0.082304895	0.2402425	0.17572485	-0.17423414	-0.16304462	-0.2310445	0.2365809	0.16421588	0.2102932	0.20793365	
-0.009862868	-0.01697688	0.025910059	0.05085065	0.036637407	-0.020438446	0.007268635	0.059381038	0.008746422	-0.06890788	-0.0370552	-0.046656318	0.003680622	-0.011687949	0.053110424	0.03330471	
0.21876162	0.2094421	-0.3093823	-0.1855959	-0.1871242	-0.2698413	0.33125928	-0.19239028	-0.2631449	0.2253271	0.2677762	0.25966704	-0.20247173	-0.20268083	-0.25389135	-0.19767559	
0.20669204	0.2746791	-0.26750192	-0.30108556	-0.23629579	-0.22177398	0.21938936	-0.25977227	-0.26233768	0.2754712	0.26488936	0.28158164	-0.23959151	-0.28011125	-0.27074388	-0.27203238	
-0.42360675	-0.44790453	0.33142185	0.37684214	0.43334493	0.4263943	-0.32447955	0.38098973	0.47560978	-0.4289344	-0.46321467	-0.45457435	0.41861546	0.44646516	0.44193426	0.39840403	
-0.15982291	-0.07444761	0.11880851	0.08866177	0.06869174	0.07730648	-0.13464339	0.12392462	0.13814896	-0.10193715	-0.11095588	-0.10635443	0.11207867	0.12995255	0.087332666	0.07598067	
0.45188442	0.4074348	-0.48503086	-0.47279704	-0.47994375	-0.46489003	0.4190041	-0.4629083	-0.47118184	0.47526723	0.49002042	0.4238868	-0.48616824	-0.4809232	-0.40286767	-0.4919191	
-0.103487305	-0.10243795	0.039764777	0.058737583	0.12981054	0.0326936	0.03818954	0.04377802	0.08256231	-0.10954606	-0.120626085	-0.05585145	0.061140314	0.074765086	0.06839959	0.07524844	
-0.28880116	-0.30704713	0.0818929	0.19104286	0.26474425	0.12100019	-0.094708905	0.31639138	0.25740212	-0.3138535	-0.28481048	-0.25163597	0.29259124	0.22982858	0.30407816	0.24068308	
0.08023415	0.07976349	-0.17358342	-0.12690589	-0.13620614	-0.1246291	0.16208154	-0.111567244	-0.05811296	0.08201116	0.0902878	0.07800244	-0.13497269	-0.0977504	-0.14225358	-0.095381364	
-0.123355396	-0.08533149	0.050596714	0.08986883	0.13882723	0.05450027	-0.037966404	0.084312074	0.09596313	-0.05394489	-0.104267105	-0.110075235	0.14696796	0.102889016	0.09577145	0.12560497	
-0.14988062	-0.06624935	0.01450856	0.065958165	0.12599653	0.0550007	-0.02419576	0.07296532	0.14434929	-0.111060366	-0.12336049	-0.118308544	0.07209938	0.06522062	0.052816365	0.1374559	
-0.42421895	-0.38634738	0.35649222	0.3717374	0.3960137	0.2991102	-0.28393343	0.37922797	0.39159936	-0.43963844	-0.37294453	-0.37592095	0.43299124	0.39073446	0.3677635	0.4248828	
-0.14405201	-0.1254926	0.087073855	0.07410286	0.08903435	0.11298859	-0.12825657	0.100007266	0.05884073	-0.111492164	-0.10791924	-0.10721402	0.08741721	0.060524706	0.12802702	0.05832856	
0.20696515	0.23701711	-0.22634812	-0.23866926	-0.20154054	-0.23019038	0.24043553	-0.18824822	-0.23527268	0.2197177	0.24629734	0.18462254	-0.23180279	-0.18770124	-0.1788224	-0.17311472	
0.039069545	-0.014774272	-0.07579544	-0.06920196	-0.05201214	-0.038374677	0.04016478	-0.03240821	0.006927149	0.04011434	0.043755047	0.026086297	-0.05709457	-0.02280622	-0.007982309	-0.055853304	
-0.42674008	-0.45288444	0.15439619	0.37941155	0.41676116	0.15312947	-0.07995186	0.40005112	0.3834894	-0.45325	-0.41933239	-0.41782734	0.45731494	0.4114258	0.42203867	0.48124957	
-0.059055563	-0.03528064	-0.04771358	0.028264426	0.08861051	0.0049401107	0.0713361	0.025241736	0.065632425	-0.064128324	-0.024834672	-0.06290873	0.0521103	0.059239496	0.044570625	0.079124436	
-0.1878945	-0.24633157	0.1454272	0.18217061	0.1788759	0.1326459	-0.05583472	0.19859822	0.16737136	-0.2408643	-0.24823903	-0.17904867	0.22149673	0.19312032	0.18401086	0.2645344	
-0.20414445	-0.24359943	-0.059923496	0.12475871	0.21536234	-0.1436324	0.11426336	0.24035038	0.1677417	-0.21232621	-0.17075863	-0.24820697	0.18687807	0.17664419	0.213913	0.19292358	
-0.2314459	-0.23688334	0.18705645	0.2264336	0.30255848	0.15539482	-0.12802954	0.24668206	0.28544986	-0.24951303	-0.29288775	-0.2733533	0.29668275	0.23803459	0.24493894	0.2557149	
0.032967627	0.007679592	-0.037308563	0.00048448518	-0.08107452	0.013704047	-0.017061314	-0.086908884	-0.078985736	0.018377975	0.027679963	0.034862444	-0.07957597	-0.07267784	-0.06812827	-0.0698937	
0.08354065	0.077430315	-0.12387801	-0.08790484	-2.738717e-05	-0.12451278	0.060064945	-0.031726073	-0.102052	0.02280752	0.009568146	0.059056062	-0.012687871	-0.06945694	-0.07934928	-0.027189339	
0.22942182	0.2306575	-0.33083004	-0.24068663	-0.30168238	-0.2937842	0.29515174	-0.25574377	-0.30334127	0.2546991	0.30196017	0.22511677	-0.26452768	-0.2909215	-0.3178442	-0.3113884	
0.04162219	0.12327635	-0.07171086	-0.07062438	-0.06813504	-0.09290842	0.04675909	-0.06331804	-0.098757714	0.06474838	0.12868424	0.10331253	-0.07877663	-0.110064425	-0.09841928	-0.08642381	
0.27942345	0.24363062	-0.352021	-0.32266167	-0.24654827	-0.3249506	0.39640397	-0.23102185	-0.22563685	0.2803737	0.2561316	0.28272596	-0.23995768	-0.28888547	-0.24779472	-0.27600944	
-0.21240903	-0.24839383	0.1644403	0.19527318	0.29489556	0.19147746	-0.14974381	0.2834461	0.27496058	-0.24413007	-0.20364851	-0.27956554	0.19370943	0.2750244	0.22620308	0.25831226	
0.20528848	0.16918929	-0.2497427	-0.21052949	-0.15669763	-0.2278614	0.22866361	-0.2491376	-0.21612227	0.21981953	0.20401101	0.1994865	-0.19474234	-0.16615495	-0.17972045	-0.233773	
0.10405197	0.09611186	-0.11444042	-0.13651492	-0.101748236	-0.12285039	0.112508915	-0.054105543	-0.097436234	0.12128653	0.12494225	0.08063002	-0.059550326	-0.11977553	-0.05652503	-0.08054878	
-0.09652298	-0.11966424	-0.24978028	-0.01925498	0.10376349	-0.25909668	0.37921485	0.068229206	0.042822894	-0.06491816	-0.076663576	-0.07866384	0.05919879	0.090276025	0.10147765	0.11497636	
0.03680759	0.103774376	-0.09886645	-0.101085134	-0.011230493	-0.08407091	0.037306726	-0.103269644	-0.106439434	0.0070064957	0.060532097	0.016365893	-0.02653465	-0.057987478	-0.055241387	-0.0119645195	
-0.2511222	-0.26871565	0.16787247	0.25744095	0.24620369	0.17533176	-0.11461054	0.21229565	0.24222559	-0.27389947	-0.22967933	-0.22554633	0.21189389	0.25511375	0.26621383	0.19175644	
-0.10130512	-0.11391664	-0.111028425	0.08733131	0.123499826	-0.15561885	0.12784366	0.095484756	0.049763627	-0.08428288	-0.105607145	-0.064993106	0.10884755	0.04854497	0.05351842	0.058392424	
-0.20402056	-0.19992511	0.1054521	0.157922	0.23600143	0.042682745	-0.033113305	0.18271425	0.22226983	-0.20020276	-0.24550895	-0.23841266	0.2419068	0.20413916	0.2421081	0.24283819	
-0.051852014	-0.13898508	0.0038120067	0.10812661	0.13785328	0.0078440495	0.037194006	0.06734977	0.12464708	-0.09110816	-0.117425196	-0.1252523	0.044348214	0.06359239	0.06468657	0.133817	
0.039087716	0.033127386	0.014012276	-0.07279678	-0.062036704	-0.0350839	0.047173027	-0.0050488967	-0.06988454	0.0125924	-0.0015397901	-0.015129179	-0.052961506	-0.05613776	-0.032997154	-0.015161947	
-0.36569777	-0.3749489	0.30043194	0.38321832	0.42012855	0.32935274	-0.20835224	0.39033982	0.38094476	-0.41869554	-0.4345947	-0.40549955	0.4382459	0.3873753	0.44233635	0.3975029	
-0.2544583	-0.18890464	0.12690242	0.16227525	0.26011938	0.08433648	-0.13972877	0.24764474	0.24718416	-0.22831896	-0.19050236	-0.19368672	0.24426125	0.2509715	0.17469169	0.23562667	
-0.10562523	-0.11678786	-0.0017578565	0.07238445	0.091149494	-0.0027919575	-0.0017688251	0.11642379	0.03830316	-0.04032948	-0.09147441	-0.03318729	0.04395308	0.045473535	0.07167857	0.08828381	
-0.16145284	-0.123076685	-0.0011017213	0.0980797	0.20021935	0.012963179	-0.050107505	0.144505	0.12110027	-0.10950543	-0.1010705	-0.119770005	0.17988092	0.14576082	0.13683333	0.11540691	
-0.4266345	-0.4692543	0.34284097	0.4272809	0.45594522	0.30514959	-0.33553505	0.39974397	0.44368914	-0.39782384	-0.42843038	-0.46567753	0.38635212	0.39954427	0.4125347	0.40257812	
0.05971807	0.074858144	-0.043469936	-0.051643524	-0.050334062	-0.0031895828	0.055014826	-0.032108244	0.010162999	0.044925343	0.06775812	0.06780805	-0.062169027	-3.23367e-05	1.3150464e-05	-0.037506066	
0.035228424	0.04244675	-0.0515176	-0.014979011	-0.06474912	-0.07615039	0.08137081	-0.09198645	0.00084079755	-0.0040427204	0.09258128	0.045007415	-0.07791442	-0.07140518	-0.052167367	-0.07301135	
0.1774479	0.1777343	-0.18058687	-0.17728724	-0.24375333	-0.21171436	0.21835878	-0.21081936	-0.16751602	0.23277833	0.21379335	0.2266215	-0.21692929	-0.25067812	-0.17648946	-0.21140352	
0.114558704	0.11745672	-0.22048028	-0.119024165	-0.09618378	-0.19594608	0.17684458	-0.13594076	-0.10874239	0.14172776	0.14865994	0.08470279	-0.09939677	-0.14912665	-0.15001541	-0.14459127	
0.027395178	0.03415625	-0.17900084	-0.07599668	-0.089987025	-0.13938226	0.15003029	-0.10116309	-0.092118114	0.032888193	0.027901756	0.106572874	-0.110650465	-0.023131868	-0.05479789	-0.09490165	
-0.13841857	-0.10676296	0.04993438	0.12048442	0.05165404	0.12946025	-0.06464098	0.13172747	0.111230835	-0.13260403	-0.061525993	-0.12517475	0.06803907	0.10575437	0.04267375	0.06077465	
0.22500442	0.20320454	-0.21488327	-0.23500334	-0.24115044	-0.16284017	0.19686265	-0.2435251	-0.22701964	0.22422679	0.1876098	0.24504703	-0.20108007	-0.1703716	-0.22385255	-0.17714156	
0.098547116	0.13488618	-0.09093071	-0.12960729	-0.066180415	-0.1661487	0.12928043	-0.06059562	-0.1340672	0.14620125	0.12087446	0.14728203	-0.10661394	-0.08327814	-0.15152507	-0.05373978	
0.36520678	0.40065733	-0.36306843	-0.37634152	-0.40771854	-0.39078102	0.34697506	-0.4304711	-0.37969962	0.36087805	0.42130998	0.36848354	-0.3854216	-0.4218928	-0.33930594	-0.3951711	
-0.14799774	-0.12735373	0.15061559	0.06310175	0.06643308	0.12804943	-0.13305871	0.06323156	0.12897605	-0.06517357	-0.13927138	-0.10333675	0.112537116	0.15351698	0.12299642	0.11281119	
-0.44537637	-0.42356426	0.26126197	0.36157677	0.45120224	0.23625109	-0.18329269	0.36983845	0.40216252	-0.44748574	-0.42016765	-0.40679777	0.38099173	0.38995302	0.4519145	0.39762756	
-0.10756297	-0.08249654	-0.16343117	0.10242688	0.06858564	-0.11576742	0.13595212	0.07475615	0.05649355	-0.043020844	-0.1326082	-0.11370212	0.10235902	0.11501132	0.10370125	0.13720214	
-0.18330954	-0.24385414	0.15015258	0.23225065	0.25815126	0.12078928	-0.051274266	0.19089036	0.2157492	-0.22457284	-0.21133308	-0.23954915	0.25271338	0.20167238	0.21004185	0.25795186	
0.050819602	0.022888685	-0.0944796	0.00899013	0.04494604	-0.10720193	0.09609893	-0.020996895	0.03165158	-0.005425491	0.029236525	0.012742985	-0.04502998	-0.05452511	0.03630128	-0.04011925	
0.046318624	0.06283763	-0.14242202	-0.07162465	-0.049941268	-0.14403974	0.20671433	-0.07259974	-0.107202664	0.09545849	0.09101203	0.08939648	-0.07375516	-0.10872553	-0.037727855	-0.10634456	
